628|2004-01-16|2004-01-24|2004-01-18|10212|Shipped|49|117|5733.0|13|S24_3856|1956 Porsche 356A Coupe|1:18|Features include: Turnable front wheels; steering |Classic Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
629|2004-12-07|2004-12-14|2004-12-13|10355|Shipped|32|137|4384.0|8|S24_3856|1956 Porsche 356A Coupe|1:18|Features include: Turnable front wheels; steering |Classic Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
630|2005-02-10|2005-02-18|2005-02-11|10378|Shipped|33|129|4257.0|3|S24_3856|1956 Porsche 356A Coupe|1:18|Features include: Turnable front wheels; steering |Classic Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
631|2004-06-24|2004-07-01||10262|Cancelled|48|58|2784.0|8|S24_3949|Corsair F4U ( Bird Cage)|1:24|Has retractable wheels and comes with a stand. Off|Planes|141|Euro+ Shopping Channel|Madrid||Spain|Firman
632|2005-03-01|2005-03-09|2005-03-06|10386|Resolved|41|55|2255.0|12|S24_3949|Corsair F4U ( Bird Cage)|1:24|Has retractable wheels and comes with a stand. Off|Planes|141|Euro+ Shopping Channel|Madrid||Spain|Firman
633|2005-02-16|2005-02-24|2005-02-18|10380|Shipped|43|32|1376.0|12|S24_3969|1936 Mercedes Benz 500k Roadster|1:24|This model features grille-mounted chrome horn, li|Vintage Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
634|2003-01-31|2003-02-09|2003-02-01|10104|Shipped|26|106|2756.0|5|S24_4048|1992 Porsche Cayenne Turbo Silver|1:24|This replica features opening doors, superb detail|Classic Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
635|2004-05-05|2004-05-13|2004-05-06|10246|Shipped|46|100|4600.0|1|S24_4048|1992 Porsche Cayenne Turbo Silver|1:24|This replica features opening doors, superb detail|Classic Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
636|2005-02-22|2005-03-02|2005-02-25|10383|Shipped|21|117|2457.0|4|S24_4048|1992 Porsche Cayenne Turbo Silver|1:24|This replica features opening doors, superb detail|Classic Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
637|2005-03-15|2005-03-25|2005-03-19|10394|Shipped|37|104|3848.0|7|S24_4048|1992 Porsche Cayenne Turbo Silver|1:24|This replica features opening doors, superb detail|Classic Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
638|2005-05-03|2005-05-13|2005-05-05|10412|Shipped|31|108|3348.0|1|S24_4048|1992 Porsche Cayenne Turbo Silver|1:24|This replica features opening doors, superb detail|Classic Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
639|2004-04-29|2004-05-09|2004-05-04|10244|Shipped|40|97|3880.0|4|S24_4258|1936 Chrysler Airflow|1:24|Features opening trunk,  working steering system. |Vintage Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
640|2004-12-10|2004-12-16|2004-12-16|10358|Shipped|41|88|3608.0|6|S24_4258|1936 Chrysler Airflow|1:24|Features opening trunk,  working steering system. |Vintage Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
641|2003-06-27|2003-07-04|2003-07-03|10133|Shipped|46|61|2806.0|4|S24_4278|1900s Vintage Tri-Plane|1:24|Hand crafted diecast-like metal Triplane is Re-cre|Planes|141|Euro+ Shopping Channel|Madrid||Spain|Firman
642|2005-03-01|2005-03-09|2005-03-06|10386|Resolved|50|71|3550.0|8|S24_4278|1900s Vintage Tri-Plane|1:24|Hand crafted diecast-like metal Triplane is Re-cre|Planes|141|Euro+ Shopping Channel|Madrid||Spain|Firman
643|2004-12-07|2004-12-14|2004-12-13|10355|Shipped|28|75|2100.0|9|S24_4620|1961 Chevrolet Impala|1:18|This 1:18 scale precision die-cast reproduction of|Classic Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
644|2005-02-10|2005-02-18|2005-02-11|10378|Shipped|41|80|3280.0|2|S24_4620|1961 Chevrolet Impala|1:18|This 1:18 scale precision die-cast reproduction of|Classic Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
645|2004-12-10|2004-12-16|2004-12-16|10358|Shipped|41|82|3362.0|1|S32_1268|1980â€™s GM Manhattan Express|1:32|This 1980â€™s era new look Manhattan express is st|Trucks and Buses|141|Euro+ Shopping Channel|Madrid||Spain|Firman
646|2003-06-27|2003-07-04|2003-07-03|10133|Shipped|23|80|1840.0|1|S32_1374|1997 BMW F650 ST|1:32|Features official die-struck logos and baked ename|Motorcycles|141|Euro+ Shopping Channel|Madrid||Spain|Firman
647|2003-11-19|2003-11-29|2003-11-20|10190|Shipped|46|38|1748.0|1|S32_2206|1982 Ducati 996 R|1:32|Features rotating wheels , working kick stand. Com|Motorcycles|141|Euro+ Shopping Channel|Madrid||Spain|Firman
648|2004-12-07|2004-12-14|2004-12-13|10355|Shipped|38|32|1216.0|10|S32_2206|1982 Ducati 996 R|1:32|Features rotating wheels , working kick stand. Com|Motorcycles|141|Euro+ Shopping Channel|Madrid||Spain|Firman
649|2005-02-10|2005-02-18|2005-02-11|10378|Shipped|40|35|1400.0|1|S32_2206|1982 Ducati 996 R|1:32|Features rotating wheels , working kick stand. Com|Motorcycles|141|Euro+ Shopping Channel|Madrid||Spain|Firman
650|2003-01-31|2003-02-09|2003-02-01|10104|Shipped|35|51|1785.0|11|S32_2509|1954 Greyhound Scenicruiser|1:32|Model features bi-level seating, 50 windows, skyli|Trucks and Buses|141|Euro+ Shopping Channel|Madrid||Spain|Firman
651|2004-05-05|2004-05-13|2004-05-06|10246|Shipped|35|45|1575.0|7|S32_2509|1954 Greyhound Scenicruiser|1:32|Model features bi-level seating, 50 windows, skyli|Trucks and Buses|141|Euro+ Shopping Channel|Madrid||Spain|Firman
652|2005-02-22|2005-03-02|2005-02-25|10383|Shipped|32|53|1696.0|5|S32_2509|1954 Greyhound Scenicruiser|1:32|Model features bi-level seating, 50 windows, skyli|Trucks and Buses|141|Euro+ Shopping Channel|Madrid||Spain|Firman
653|2005-03-15|2005-03-25|2005-03-19|10394|Shipped|36|47|1692.0|3|S32_2509|1954 Greyhound Scenicruiser|1:32|Model features bi-level seating, 50 windows, skyli|Trucks and Buses|141|Euro+ Shopping Channel|Madrid||Spain|Firman
654|2005-05-03|2005-05-13|2005-05-05|10412|Shipped|19|50|950.0|7|S32_2509|1954 Greyhound Scenicruiser|1:32|Model features bi-level seating, 50 windows, skyli|Trucks and Buses|141|Euro+ Shopping Channel|Madrid||Spain|Firman
655|2003-01-31|2003-02-09|2003-02-01|10104|Shipped|49|56|2744.0|4|S32_3207|1950's Chicago Surface Lines Streetcar|1:32|This streetcar is a joy to see. It has 80 separate|Trains|141|Euro+ Shopping Channel|Madrid||Spain|Firman
656|2004-12-02|2004-12-08|2004-12-05|10350|Shipped|27|61|1647.0|14|S32_3207|1950's Chicago Surface Lines Streetcar|1:32|This streetcar is a joy to see. It has 80 separate|Trains|141|Euro+ Shopping Channel|Madrid||Spain|Firman
657|2005-02-22|2005-03-02|2005-02-25|10383|Shipped|44|55|2420.0|8|S32_3207|1950's Chicago Surface Lines Streetcar|1:32|This streetcar is a joy to see. It has 80 separate|Trains|141|Euro+ Shopping Channel|Madrid||Spain|Firman
658|2005-03-15|2005-03-25|2005-03-19|10394|Shipped|30|55|1650.0|4|S32_3207|1950's Chicago Surface Lines Streetcar|1:32|This streetcar is a joy to see. It has 80 separate|Trains|141|Euro+ Shopping Channel|Madrid||Spain|Firman
659|2004-12-10|2004-12-16|2004-12-16|10358|Shipped|36|51|1836.0|2|S32_3522|1996 Peterbilt 379 Stake Bed with Outrigger|1:32|This model features, opening doors, detailed engin|Trucks and Buses|141|Euro+ Shopping Channel|Madrid||Spain|Firman
660|2005-05-31|2005-06-08||10424|In Process|44|54|2376.0|2|S32_3522|1996 Peterbilt 379 Stake Bed with Outrigger|1:32|This model features, opening doors, detailed engin|Trucks and Buses|141|Euro+ Shopping Channel|Madrid||Spain|Firman
661|2003-06-27|2003-07-04|2003-07-03|10133|Shipped|49|67|3283.0|6|S32_4289|1928 Ford Phaeton Deluxe|1:32|This model features grille-mounted chrome horn, li|Vintage Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
662|2004-06-24|2004-07-01||10262|Cancelled|40|63|2520.0|2|S32_4289|1928 Ford Phaeton Deluxe|1:32|This model features grille-mounted chrome horn, li|Vintage Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
663|2003-11-19|2003-11-29|2003-11-20|10190|Shipped|42|89|3738.0|4|S32_4485|1974 Ducati 350 Mk3 Desmo|1:32|This model features two-tone paint with chrome acc|Motorcycles|141|Euro+ Shopping Channel|Madrid||Spain|Firman
664|2004-12-07|2004-12-14|2004-12-13|10355|Shipped|40|93|3720.0|5|S32_4485|1974 Ducati 350 Mk3 Desmo|1:32|This model features two-tone paint with chrome acc|Motorcycles|141|Euro+ Shopping Channel|Madrid||Spain|Firman
665|2003-06-27|2003-07-04|2003-07-03|10133|Shipped|27|37|999.0|7|S50_1341|1930 Buick Marquette Phaeton|1:50|Features opening trunk,  working steering system  |Vintage Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
666|2003-10-08|2003-10-17|2003-10-11|10156|Shipped|20|43|860.0|1|S50_1341|1930 Buick Marquette Phaeton|1:50|Features opening trunk,  working steering system  |Vintage Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
667|2004-06-24|2004-07-01||10262|Cancelled|49|35|1715.0|3|S50_1341|1930 Buick Marquette Phaeton|1:50|Features opening trunk,  working steering system  |Vintage Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
668|2003-01-31|2003-02-09|2003-02-01|10104|Shipped|33|114|3762.0|7|S50_1392|Diamond T620 Semi-Skirted Tanker|1:50|This limited edition model is licensed and perfect|Trucks and Buses|141|Euro+ Shopping Channel|Madrid||Spain|Firman
669|2004-05-05|2004-05-13|2004-05-06|10246|Shipped|22|113|2486.0|3|S50_1392|Diamond T620 Semi-Skirted Tanker|1:50|This limited edition model is licensed and perfect|Trucks and Buses|141|Euro+ Shopping Channel|Madrid||Spain|Firman
670|2004-12-02|2004-12-08|2004-12-05|10350|Shipped|31|104|3224.0|8|S50_1392|Diamond T620 Semi-Skirted Tanker|1:50|This limited edition model is licensed and perfect|Trucks and Buses|141|Euro+ Shopping Channel|Madrid||Spain|Firman
671|2005-02-22|2005-03-02|2005-02-25|10383|Shipped|29|94|2726.0|13|S50_1392|Diamond T620 Semi-Skirted Tanker|1:50|This limited edition model is licensed and perfect|Trucks and Buses|141|Euro+ Shopping Channel|Madrid||Spain|Firman
672|2005-05-03|2005-05-13|2005-05-05|10412|Shipped|26|105|2730.0|3|S50_1392|Diamond T620 Semi-Skirted Tanker|1:50|This limited edition model is licensed and perfect|Trucks and Buses|141|Euro+ Shopping Channel|Madrid||Spain|Firman
673|2003-01-31|2003-02-09|2003-02-01|10104|Shipped|32|53|1696.0|2|S50_1514|1962 City of Detroit Streetcar|1:50|This streetcar is a joy to see. It has 99 separate|Trains|141|Euro+ Shopping Channel|Madrid||Spain|Firman
674|2003-09-28|2003-10-05|2003-10-03|10153|Shipped|31|53|1643.0|13|S50_1514|1962 City of Detroit Streetcar|1:50|This streetcar is a joy to see. It has 99 separate|Trains|141|Euro+ Shopping Channel|Madrid||Spain|Firman
675|2004-12-02|2004-12-08|2004-12-05|10350|Shipped|44|56|2464.0|17|S50_1514|1962 City of Detroit Streetcar|1:50|This streetcar is a joy to see. It has 99 separate|Trains|141|Euro+ Shopping Channel|Madrid||Spain|Firman
676|2005-02-22|2005-03-02|2005-02-25|10383|Shipped|38|48|1824.0|10|S50_1514|1962 City of Detroit Streetcar|1:50|This streetcar is a joy to see. It has 99 separate|Trains|141|Euro+ Shopping Channel|Madrid||Spain|Firman
677|2003-11-19|2003-11-29|2003-11-20|10190|Shipped|40|67|2680.0|2|S50_4713|2002 Yamaha YZR M1|1:50|Features rotating wheels , working kick stand. Com|Motorcycles|141|Euro+ Shopping Channel|Madrid||Spain|Firman
678|2003-09-28|2003-10-05|2003-10-03|10153|Shipped|43|58|2494.0|1|S700_1138|The Schooner Bluenose|1:700|All wood with canvas sails. Measures 31 1/2 inches|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
679|2004-12-02|2004-12-08|2004-12-05|10350|Shipped|46|56|2576.0|11|S700_1138|The Schooner Bluenose|1:700|All wood with canvas sails. Measures 31 1/2 inches|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
680|2003-06-27|2003-07-04|2003-07-03|10133|Shipped|24|76|1824.0|8|S700_1691|American Airlines: B767-300|1:700|Exact replia with official logos and insignias and|Planes|141|Euro+ Shopping Channel|Madrid||Spain|Firman
681|2003-10-08|2003-10-17|2003-10-11|10156|Shipped|48|77|3696.0|2|S700_1691|American Airlines: B767-300|1:700|Exact replia with official logos and insignias and|Planes|141|Euro+ Shopping Channel|Madrid||Spain|Firman
682|2004-06-24|2004-07-01||10262|Cancelled|40|87|3480.0|4|S700_1691|American Airlines: B767-300|1:700|Exact replia with official logos and insignias and|Planes|141|Euro+ Shopping Channel|Madrid||Spain|Firman
683|2003-06-06|2003-06-12|2003-06-11|10128|Shipped|32|72|2304.0|3|S700_1938|The Mayflower|1:700|Measures 31 1/2 inches Long x 25 1/2 inches High x|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
684|2003-09-28|2003-10-05|2003-10-03|10153|Shipped|31|80|2480.0|8|S700_1938|The Mayflower|1:700|Measures 31 1/2 inches Long x 25 1/2 inches High x|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
685|2004-12-02|2004-12-08|2004-12-05|10350|Shipped|28|76|2128.0|4|S700_1938|The Mayflower|1:700|Measures 31 1/2 inches Long x 25 1/2 inches High x|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
686|2004-06-24|2004-07-01||10262|Cancelled|44|83|3652.0|13|S700_2047|HMS Bounty|1:700|Measures 30 inches Long x 27 1/2 inches High x 4 3|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
687|2005-03-01|2005-03-09|2005-03-06|10386|Resolved|29|85|2465.0|13|S700_2047|HMS Bounty|1:700|Measures 30 inches Long x 27 1/2 inches High x 4 3|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
688|2004-06-24|2004-07-01||10262|Cancelled|33|81|2673.0|6|S700_2466|America West Airlines B757-200|1:700|Official logos and insignias. Working steering sys|Planes|141|Euro+ Shopping Channel|Madrid||Spain|Firman
689|2005-03-01|2005-03-09|2005-03-06|10386|Resolved|37|90|3330.0|14|S700_2466|America West Airlines B757-200|1:700|Official logos and insignias. Working steering sys|Planes|141|Euro+ Shopping Channel|Madrid||Spain|Firman
690|2004-12-02|2004-12-08|2004-12-05|10350|Shipped|29|68|1972.0|12|S700_2610|The USS Constitution Ship|1:700|"All wood with canvas sails. Measures 31 1/2"" Lengt"|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
691|2005-03-01|2005-03-09|2005-03-06|10386|Resolved|37|67|2479.0|10|S700_2610|The USS Constitution Ship|1:700|"All wood with canvas sails. Measures 31 1/2"" Lengt"|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
692|2004-12-10|2004-12-16|2004-12-16|10358|Shipped|27|85|2295.0|3|S700_2824|1982 Camaro Z28|1:18|Features include opening and closing doors. Color:|Classic Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
693|2005-05-31|2005-06-08||10424|In Process|46|85|3910.0|1|S700_2824|1982 Camaro Z28|1:18|Features include opening and closing doors. Color:|Classic Cars|141|Euro+ Shopping Channel|Madrid||Spain|Firman
694|2003-06-27|2003-07-04|2003-07-03|10133|Shipped|27|115|3105.0|2|S700_2834|ATA: B757-300|1:700|Exact replia with official logos and insignias and|Planes|141|Euro+ Shopping Channel|Madrid||Spain|Firman
695|2004-06-24|2004-07-01||10262|Cancelled|27|64|1728.0|5|S700_3167|F/A 18 Hornet 1/72|1:72|"10"" Wingspan with retractable landing gears.Comes "|Planes|141|Euro+ Shopping Channel|Madrid||Spain|Firman
696|2005-03-01|2005-03-09|2005-03-06|10386|Resolved|32|68|2176.0|17|S700_3167|F/A 18 Hornet 1/72|1:72|"10"" Wingspan with retractable landing gears.Comes "|Planes|141|Euro+ Shopping Channel|Madrid||Spain|Firman
697|2003-09-28|2003-10-05|2003-10-03|10153|Shipped|50|87|4350.0|2|S700_3505|The Titanic|1:700|Completed model measures 19 1/2 inches long, 9 inc|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
698|2004-12-02|2004-12-08|2004-12-05|10350|Shipped|31|87|2697.0|13|S700_3505|The Titanic|1:700|Completed model measures 19 1/2 inches long, 9 inc|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
699|2005-03-01|2005-03-09|2005-03-06|10386|Resolved|45|83|3735.0|2|S700_3505|The Titanic|1:700|Completed model measures 19 1/2 inches long, 9 inc|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
700|2003-09-28|2003-10-05|2003-10-03|10153|Shipped|20|85|1700.0|3|S700_3962|The Queen Mary|1:700|Exact replica. Wood and Metal. Many extras includi|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
701|2004-12-02|2004-12-08|2004-12-05|10350|Shipped|25|97|2425.0|16|S700_3962|The Queen Mary|1:700|Exact replica. Wood and Metal. Many extras includi|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
702|2005-03-01|2005-03-09|2005-03-06|10386|Resolved|30|80|2400.0|3|S700_3962|The Queen Mary|1:700|Exact replica. Wood and Metal. Many extras includi|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
703|2004-06-24|2004-07-01||10262|Cancelled|35|64|2240.0|7|S700_4002|American Airlines: MD-11S|1:700|Polished finish. Exact replia with official logos |Planes|141|Euro+ Shopping Channel|Madrid||Spain|Firman
704|2005-03-01|2005-03-09|2005-03-06|10386|Resolved|44|59|2596.0|15|S700_4002|American Airlines: MD-11S|1:700|Polished finish. Exact replia with official logos |Planes|141|Euro+ Shopping Channel|Madrid||Spain|Firman
705|2004-06-24|2004-07-01||10262|Cancelled|21|41|861.0|12|S72_1253|Boeing X-32A JSF|1:72|"10"" Wingspan with retractable landing gears.Comes "|Planes|141|Euro+ Shopping Channel|Madrid||Spain|Firman
706|2005-03-01|2005-03-09|2005-03-06|10386|Resolved|50|47|2350.0|16|S72_1253|Boeing X-32A JSF|1:72|"10"" Wingspan with retractable landing gears.Comes "|Planes|141|Euro+ Shopping Channel|Madrid||Spain|Firman
707|2003-09-28|2003-10-05|2003-10-03|10153|Shipped|50|51|2550.0|4|S72_3212|Pont Yacht|1:72|Measures 38 inches Long x 33 3/4 inches High. Incl|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
708|2004-12-02|2004-12-08|2004-12-05|10350|Shipped|20|48|960.0|15|S72_3212|Pont Yacht|1:72|Measures 38 inches Long x 33 3/4 inches High. Incl|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
709|2005-03-01|2005-03-09|2005-03-06|10386|Resolved|43|52|2236.0|4|S72_3212|Pont Yacht|1:72|Measures 38 inches Long x 33 3/4 inches High. Incl|Ships|141|Euro+ Shopping Channel|Madrid||Spain|Firman
710|2003-03-24|2003-04-03|2003-03-29|10112|Shipped|29|197|5713.0|1|S10_1949|1952 Alpine Renault 1300|1:10|Turnable front wheels; steering function; detailed|Classic Cars|144|Volvo Model Replicas, Co|Luleå||Sweden|Firman
711|2004-11-19|2004-11-28||10334|On Hold|26|130|3380.0|2|S10_4962|1962 LanciaA Delta 16V|1:10|Features include: Turnable front wheels; steering |Classic Cars|144|Volvo Model Replicas, Co|Luleå||Sweden|Firman
712|2004-11-03|2004-11-13|2004-11-07|10320|Shipped|31|184|5704.0|3|S12_1099|1968 Ford Mustang|1:12|Hood, doors and trunk all open to reveal highly de|Classic Cars|144|Volvo Model Replicas, Co|Luleå||Sweden|Firman
713|2004-11-03|2004-11-13|2004-11-07|10320|Shipped|35|102|3570.0|1|S12_3380|1968 Dodge Charger|1:12|1:12 scale model of a 1968 Dodge Charger. Hood, do|Classic Cars|144|Volvo Model Replicas, Co|Luleå||Sweden|Firman
714|2004-11-03|2004-11-13|2004-11-07|10320|Shipped|38|63|2394.0|4|S12_3990|1970 Plymouth Hemi Cuda|1:12|Very detailed 1970 Plymouth Cuda model in 1:12 sca|Classic Cars|144|Volvo Model Replicas, Co|Luleå||Sweden|Firman
715|2004-11-19|2004-11-28||10334|On Hold|46|108|4968.0|6|S18_2319|1964 Mercedes Tour Bus|1:18|Exact replica. 100+ parts. working steering system|Trucks and Buses|144|Volvo Model Replicas, Co|Luleå||Sweden|Firman
716|2004-11-19|2004-11-28||10334|On Hold|34|52|1768.0|1|S18_2432|1926 Ford Fire Engine|1:18|Gleaming red handsome appearance. Everything is he|Trucks and Buses|144|Volvo Model Replicas, Co|Luleå||Sweden|Firman
717|2003-03-24|2003-04-03|2003-03-29|10112|Shipped|23|85|1955.0|2|S18_2949|1913 Ford Model T Speedster|1:18|This 250 part reproduction includes moving handbra|Vintage Cars|144|Volvo Model Replicas, Co|Luleå||Sweden|Firman
718|2004-11-19|2004-11-28||10334|On Hold|20|147|2940.0|3|S18_3232|1992 Ferrari 360 Spider red|1:18|his replica features opening doors, superb detail |Classic Cars|144|Volvo Model Replicas, Co|Luleå||Sweden|Firman
719|2004-11-09|2004-11-16|2004-11-10|10326|Shipped|32|94|3008.0|6|S18_3259|Collectable Wooden Train|1:18|Hand crafted wooden toy train set is in about 1:18|Trains|144|Volvo Model Replicas, Co|Luleå||Sweden|Firman
